State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Oklahoma,Stroud,35.7504,-96.66309,Sooner Motel,1.0,"""Sooner Motel is set in Stroud", within 4.3 km of Stroud Municipal Airport and 12 km of Milfay. With free WiFi, this 1-star motel offers a 24-hour front desk and room service. Depew is 17 km from the motel and Ritts Junction is 18 km away.,,,,
Oklahoma,Tulsa,36.19456,-96.04974,Postoak Lodge And Retreat,3.0,"""This 1",000-acre Oklahoma retreat features lodging with several outdoor activities and free wireless internet.  The property is 9 miles from Osage Casino.,,,,,
Oklahoma,Tulsa,36.32735,-95.60721,Claremore Motor Inn,2.0,"""Offering guests a continental breakfast and rooms with free Wi-Fi", this Claremore, Oklahoma motel is about 30 miles outside Tulsa, Oklahoma.,,,
Oklahoma,Tulsa,36.29072083,-95.63139439,Comfort Inn Claremore,4.0,This lovely hotel is in Claremore. The property features a total of 58 rooms. No pets are allowed on the premises.,Hotel,,1720 South Lynn Riggs Blvd. Claremore ,74019,,https://www.choicehotels.com/oklahoma/claremore/quality-inn-hotels/ok207
Oklahoma,Tulsa,36.095229,-95.920928,Knights Inn Tulsa I 44,2.0,This simple hotel is set in Downtown. There are a total of 180 rooms at Knights Inn Tulsa I-44. Pets are not allowed at this property.,Hotel Meeting room Red Lion - Safe Stay,Tulsa International Airport : within 12900 metre ,5000 E Skelly Drive Tulsa ,74135,,http://www.knightsinn.com/hotels/oklahoma/tulsa/knights-inn-tulsa-i-44/hotel-overview
Oklahoma,Tulsa,36.0899911,-95.9414284,Ramada Inn Tulsa,3.0,HotelDescription#This property is conveniently located in Tulsa . The property consists of 104 rooms. There is a suite available for a pleasantly luxurious stay. There is air-conditioning in public areas. Lift access is available to guests for added convenience. Guests can enjoy access to the internet to stay connected to work or home. The establishment is wheelchair-accessible. The on-site car park may be useful to those arriving by car. Check-out is at . Pets are allowed on the premises. Large pets are allowed at this establishment.,Non-smoking rooms,TULSA  OK TUL               1 : 5000mts,. Tulsa Ok Jenks Oklahoma U.S.A. TulsaOK 74105 ,74105,9187439811,
Oklahoma,Tulsa,36.162569,-95.901192,Days Inn & Suites By Wyndham Tulsa Airport,2.0,"""<p>HeadLine : Near Norvell Park</p><p>Location : With a stay at FairBridge Inn & Suites Tulsa Airport & Fairgrounds in Tulsa", you ll be a 4-minute drive from Tulsa Expo Center and 8 minutes from BOK Center.  This hotel is 12 mi (19.3 km) from River Spirit Casino and 3.5 mi (5.7 km) from University of Tulsa.</p><p>Rooms : Make yourself at home in one of the 53 air-conditioned rooms featuring refrigerators. Complimentary wireless Internet access is available to keep you connected. Bathrooms with shower/tub combinations are provided. Conveniences include phones, as well as desks and coffee/tea makers.</p><p>Dining : A complimentary full breakfast is served daily from 6:00 AM to 9:00 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card," or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>""",,"""                            Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Norvell Park - 1.5 km / 0.9 mi <br /> McClure Park - 2.1 km / 1.3 mi <br /> North Yale Park - 2.5 km / 1.6 mi <br /> Braden Park - 2.8 km / 1.7 mi <br /> Drillers Stadium - 4.2 km / 2.6 mi <br /> Tulsa Expo Center - 4.2 km / 2.6 mi <br /> Tulsa Air and Space Center - 4.5 km / 2.8 mi <br /> Lorton Performance Center - 4.9 km / 3 mi <br /> Skelly Stadium - 5.5 km / 3.4 mi <br /> Big Splash Water Park - 5.5 km / 3.4 mi <br /> University of Tulsa - 5.7 km / 3.5 mi <br /> Hurricane Soccer & Track Stadium - 5.7 km / 3.5 mi <br /> Mohawk Park - 5.7 km / 3.6 mi <br /> Golden Driller - 5.8 km / 3.6 mi <br /> Tulsa County Fairgrounds - 6 km / 3.7 mi <br /> </p><p>The preferred airport for FairBridge Inn & Suites Tulsa Airport & Fairgrounds is Tulsa  OK (TUL-Tulsa Intl.) - 5.7 km / 3.5 mi </p>"
Oklahoma,Tulsa,36.07493,-95.88315,Comfort Suites Tulsa,2.0,"""Set in Tulsa", 8.7 km from Rhema Bible College, OYO Townhouse Tulsa Woodland Hills offers accommodation with free WiFi and free private parking. This 2-star hotel offers a 24-hour front desk. The hotel has family rooms.,,,,
Oklahoma,Tulsa,36.26247,-95.84659,Holiday Inn Express Owasso,3.0,"""Located off Highway 169", this Comfort Inn Owasso  Tulsa offers spacious rooms with free Wi-Fi and a cable TV.  It features an indoor pool and is just 8.6 miles from the Tulsa Zoo.,,,,,
Oklahoma,Tulsa,36.16725,-95.8545,Motel 6 Tulsa Airport,3.0,"""Located just off Interstate 244", this Tulsa motel offers free transfer service to and from Tulsa International Airport and an indoor pool.,,,,,
Oklahoma,Tulsa,36.08179,-96.04676,Gateway Inn Tulsa,1.0,"""This pet-friendly Tulsa motel is 10 minutes drive from Oklahoma State University.  Free Wi-Fi and a 24-hour front desk are available.",,,,,,
Oklahoma,Tulsa,36.0860319717205,-96.0431369394064,Western Capri Motel,2.0,,Microwave Cable / Satellite Television Private bathrooms Air Condition in rooms 24 Hour Front Desk Air Conditioned Free self parking Housekeeping Free Wireless Internet access (inroom) Pets allowed Self Laundry Pets Not Allowed Barbecue / Grill designated smoking area Television Bathtub/Shower Combination Visa Fridge MasterCard Free Wireless Internet access,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Reed Park - 3 km / 1.9 mi &lt;br /&gt;Turkey Mountain Urban Wilderness Area - 5 km / 3.1 mi &lt;br /&gt;Chandler Park - 5.4 km / 3.4 mi &lt;br /&gt;Johnson Park - 5.7 km / 3.6 mi &lt;br /&gt;Zeigler Park - 7.4 km / 4.6 mi &lt;br /&gt;Cyrus Avery Centennial Plaza - 7.4 km / 4.6 mi &lt;br /&gt;Log Abe Lincoln Statue - 7.5 km / 4.7 mi &lt;br /&gt;Sherwin Miller Museum of Jewish Art - 7.7 km / 4.8 mi &lt;br /&gt;Newblock Park - 7.7 km / 4.8 mi &lt;br /&gt;Tulsa Opera - 7.7 km / 4.8 mi &lt;br /&gt;Tulsa Garden Center - 7.7 km / 4.8 mi &lt;br /&gt;Philbrook Museum of Art - 7.8 km / 4.8 mi &lt;br /&gt;Tulsa Historical Society and Museum - 7.8 km / 4.8 mi &lt;br /&gt;The Cave House - 7.9 km / 4.9 mi &lt;br /&gt;Woodward Park - 8.1 km / 5.1 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest major airport is Tulsa  OK (TUL-Tulsa Intl.) - 18 km / 11.2 mi. &lt;/p&gt;,5320 West Skelly Drive TulsaOklahoma 74107 ,74107,,
Oklahoma,Tulsa,36.12658,-96.3384,Lake Shore Motel,2.0,"""Featuring 2-star accommodation", Lake Shore Motel is situated in Mannford, 28 km from Tulsa Air and Space Museum and 35 km from Brady Theater. This 2-star motel offers a 24-hour front desk. Free WiFi is available and private parking can be arranged at an extra charge.,,,,
Oklahoma,Tulsa,36.12441,-95.88419,Delux Inn Tulsa,2.0,"""Situated 10 miles from Tulsa Zoo & Living Museum", this motel offers free Wi-Fi and a 24-hour front desk.,,,,,
Oklahoma,Tulsa,36.08438,-96.04498,Crystal Motel,2.0,"""Featuring 2-star accommodation", CRYSTAL MOTEL is set in Tulsa, 6.1 km from Tulsa Air and Space Museum and 11 km from Brady Theater. This 2-star hotel has air-conditioned rooms with a private bathroom. Tulsa Performing Arts Center is 11 km away and Philbrook Museum is 11 km from the hotel.,,,,
Oklahoma,Tulsa,36.12427,-95.88259,Hometown Inn & Suites,2.0,"""Located just off Interstate 44", this non-smoking Tulsa motel is just 10 minutes drive from University of Tulsa. Free Wi-Fi is offered in all guest rooms and a 24-hour reception is provided.,,,,,
Oklahoma,Tulsa,36.2805439266,-95.8490540177,Home2 Suites by Hilton Owasso,3.0,"""The following services and amenities are available", but with **reduced service**: Breakfast.The following services and amenities are currently **not available**: Airport Shuttle, Complimentary Evening Social, Concierge, Executive Lounge.Home2 Suites by Hilton Owasso is located off Highway 169 in the charming North Tulsa suburb of Owasso. Close to medical centers and major companies, our hotel is also moments from Smith Farm Market shops and dining and 10 minutes from Owasso sports complexes. Check out Tulsa Raceway Park on the weekends or tour the Tulsa Air & Space Museum & Planetarium.,
Oklahoma,Tulsa,36.152407,-95.988126,Tulsa Club Hotel Curio Collection By Hilton,3.0,"""Experience sophistication and style when booking your accommodations with Tulsa Club: Hilton Curio Collection. Located in the Deco District of historic downtown Tulsa", our chic hotel is within walking distance to over 50 restaurants, shopping and major downtown attractions. Striking art installations, the famous Tulsa Performing Arts Center and the breathtaking Boston Avenue corridor are all within one block of our hotel.,,,
Oklahoma,Tulsa,36.04776,-95.86791,Avid hotels - Tulsa South - Medical District,4.0,"""Located in Tulsa", 7.2 km from Broken Arrow Performing Arts Center, avid hotel Tulsa South - Medical District provides accommodation with a seasonal outdoor swimming pool, free private parking and a fitness centre. The 4-star hotel has air-conditioned rooms with a private bathroom and free WiFi. Tulsa Expo Square is 16 km away and Golden Driller is 16 km from the hotel.,,,
Oklahoma,Tulsa,36.15989,-95.7637,Holiday Inn Express & Suites Tulsa East - Catoosa,3.0,"""Offering free WiFi throughout the property", a sun terrace with a swimming pool, fitness centre and shared lounge, Holiday Inn Express & Suites Tulsa East - Catoosa is set in Catoosa. This 3-star hotel offers a 24-hour front desk and luggage storage space. The hotel has newspapers and a fax machine and photocopier that guests can use.,,,
Oklahoma,Tulsa,36.08729,-96.03984,America's Value Inn,5.0,"""Americas Value Inn is set in Tulsa", 7.4 km from Tulsa Air and Space Museum and 10 km from Brady Theater. The property is located 10 km from Tulsa Performing Arts Center, 11 km from Philbrook Museum and 12 km from Oklahoma State University. Skelly Stadium Hurricane is 14 km from the motel and Golden Driller is 15 km away.,,,,
Oklahoma,Vinita,36.87128,-94.86469,Deluxe Inn and Suites,2.0,"""This Miami", Oklahoma motel has free wireless internet and a daily continental breakfast.  It is positioned less than 3 miles from Buffalo Run Casino.,,,,,
Oklahoma,Vinita,36.62843,-95.16105,Relax Inn Vinita,2.0,"""Featuring free WiFi and on-site parking for cars and large vehicles", this Vinita motel is just 1.5 km from South Park.,,,,,
Oklahoma,Wagoner,35.95926284790039,-95.39539337158203,Days Inn By Wyndham Wagoner,2.0,Days Inn Wagoner is perfectly located for both business and leisure guests in Wagoner (OK). The property offers a high standard of service and amenities to suit the individual needs of all travelers. Service-minded staff will welcome and guide you at Days Inn Wagoner. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. Discover all Wagoner (OK) has to offer by making Days Inn Wagoner your base.,available in all rooms languages spoken Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences access getting around,,1404 West Highway 51 US Highway 69 and State Highway 51WagonerOklahoma 74467 ,74467,9184854593,http://www.daysinn.com/hotels/oklahoma/wagoner/days-inn-wagoner/hotel-overview
Oklahoma,Weatherford,35.53734,-98.66564,Travel Inn Weatherford,1.0,"""Travel Inn Weatherford is a 1-star property situated in Weatherford. The 1-star motel has air-conditioned rooms with a private bathroom and free WiFi. The motel has family rooms.",,,,,,
Oklahoma,Weatherford,35.52587,-98.7005,Scottish Inns Weatherford,1.0,"""Located along Interstate 40", this Weatherford, OK motel offers an outdoor pool.  It features pet-friendly guest rooms with free Wi-Fi.,,,,
Oklahoma,Weatherford,35.52853,-98.69156,Comfort Inn & Suites,3.0,"""Located conveniently on Interstate 40 and historic U.S. Route 66", Comfort Inn & Suites Weatherford features a free hot breakfast with options such as eggs, meat, waffles, yogurt, fruit and cereal. Free WiFi is also among this hotels conveniences.,
Oklahoma,Weatherford,35.5289,-98.69393,Home2 Suites by Hilton Weatherford,3.0,"""Home2 Suites By Hilton Weatherford is a 3-star property situated in Weatherford. This 3-star hotel offers room service and a 24-hour front desk.",,,,,,
Oklahoma,Yukon,35.50706,-97.74078,Guest Inn,5.0,"""Situated in Yukon", within 19 km of White Water Bay and 25 km of State Museum of History, Guest Inn features accommodation with a garden and free WiFi throughout the property as well as free private parking for guests who drive. The property is located 25 km from State Capitol, 25 km from End of the Trail and 26 km from Oklahoma City Museum of Art. The accommodation provides room service and a 24-hour front desk for guests.,,,
Oklahoma,Yukon,35.48362,-97.75872,Avid hotels - Oklahoma City - Yukon,5.0,"""Avid hotels - Oklahoma City - Yukon", an IHG Hotel is situated in Yukon, within 17 km of White Water Bay and 24 km of Oklahoma City Museum of Art. The property is set 24 km from Chesapeake Energy Arena, 24 km from Oklahoma City National Memorial and 28 km from State Museum of History. The hotel has a fitness centre, a 24-hour front desk and free WiFi throughout the property.,,
